6.899091e+002,2.439504e+001
6.903912e+002,2.443307e+001
6.908733e+002,2.446224e+001
6.913554e+002,2.448173e+001
6.918375e+002,2.448914e+001
6.923196e+002,2.447983e+001
6.928018e+002,2.444778e+001
6.932839e+002,2.438726e+001
6.937660e+002,2.429478e+001
6.942481e+002,2.417053e+001
6.947302e+002,2.401866e+001
6.952123e+002,2.384640e+001
6.956945e+002,2.366257e+001
6.961766e+002,2.347605e+001
6.966587e+002,2.329485e+001
6.971408e+002,2.312629e+001
6.976229e+002,2.297752e+001
6.981050e+002,2.285600e+001
6.985872e+002,2.276906e+001
6.990693e+002,2.272261e+001
6.995514e+002,2.271934e+001
7.000335e+002,2.275776e+001
7.005156e+002,2.283260e+001
7.009977e+002,2.293653e+001
7.014799e+002,2.306230e+001
7.019620e+002,2.320434e+001
7.024441e+002,2.335902e+001
7.029262e+002,2.352400e+001
7.034083e+002,2.369696e+001
7.038904e+002,2.387502e+001
7.043726e+002,2.405484e+001
7.048547e+002,2.423359e+001
7.053368e+002,2.440979e+001
7.058189e+002,2.458362e+001
7.063010e+002,2.475612e+001
7.067831e+002,2.492803e+001
7.072653e+002,2.509860e+001
7.077474e+002,2.526531e+001
7.082295e+002,2.542463e+001
7.087116e+002,2.557338e+001
7.091937e+002,2.570997e+001
7.096758e+002,2.583487e+001
7.101580e+002,2.595020e+001
7.106401e+002,2.605853e+001
7.111222e+002,2.616184e+001
7.116043e+002,2.626096e+001
7.120864e+002,2.635592e+001
7.125685e+002,2.644687e+001
7.130507e+002,2.653492e+001
7.135328e+002,2.662251e+001
7.140149e+002,2.671282e+001
7.144970e+002,2.680869e+001
7.149791e+002,2.691136e+001
7.154612e+002,2.702005e+001
7.159434e+002,2.713220e+001
7.164255e+002,2.724468e+001
7.169076e+002,2.735494e+001
7.173897e+002,2.746172e+001
7.178718e+002,2.756497e+001
7.183539e+002,2.766523e+001
7.188361e+002,2.776280e+001
7.193182e+002,2.785735e+001
7.198003e+002,2.794802e+001
7.202824e+002,2.803425e+001
7.207645e+002,2.811647e+001
7.212466e+002,2.819634e+001
7.217288e+002,2.827636e+001
7.222109e+002,2.835903e+001
7.226930e+002,2.844591e+001
7.231751e+002,2.853725e+001
7.236572e+002,2.863212e+001
7.241393e+002,2.872907e+001
7.246215e+002,2.882670e+001
7.251036e+002,2.892414e+001
7.255857e+002,2.902102e+001
7.260678e+002,2.911717e+001
7.265499e+002,2.921235e+001
7.270320e+002,2.930606e+001
7.275142e+002,2.939780e+001
7.279963e+002,2.948741e+001
7.284784e+002,2.957536e+001
7.289605e+002,2.966276e+001
7.294426e+002,2.975094e+001
7.299247e+002,2.984094e+001
7.304069e+002,2.993303e+001
7.308890e+002,3.002661e+001
7.313711e+002,3.012054e+001
7.318532e+002,3.021372e+001
7.323353e+002,3.030554e+001
7.328174e+002,3.039624e+001
7.332996e+002,3.048675e+001
7.337817e+002,3.057826e+001
7.342638e+002,3.067191e+001
7.347459e+002,3.076835e+001
7.352280e+002,3.086775e+001
7.357101e+002,3.096992e+001
7.361923e+002,3.107451e+001
7.366744e+002,3.118118e+001
7.371565e+002,3.128966e+001
7.376386e+002,3.139976e+001
7.381207e+002,3.151135e+001
7.386028e+002,3.162439e+001
7.390850e+002,3.173895e+001
7.395671e+002,3.185538e+001
7.400492e+002,3.197419e+001
7.405313e+002,3.209624e+001
7.410134e+002,3.222260e+001
7.414955e+002,3.235399e+001
7.419777e+002,3.249025e+001
7.424598e+002,3.262917e+001
7.429419e+002,3.276521e+001
7.434240e+002,3.288846e+001
7.439061e+002,3.298500e+001
7.443882e+002,3.303871e+001
7.448704e+002,3.303518e+001
7.453525e+002,3.296686e+001
7.458346e+002,3.283765e+001
7.463167e+002,3.266516e+001
7.467988e+002,3.247902e+001
7.472809e+002,3.231531e+001
7.477631e+002,3.220863e+001
7.482452e+002,3.218412e+001
7.487273e+002,3.225150e+001
7.492094e+002,3.240317e+001
7.496915e+002,3.261701e+001
7.501736e+002,3.286319e+001
7.506558e+002,3.311249e+001
7.511379e+002,3.334320e+001
7.516200e+002,3.354424e+001
7.521021e+002,3.371434e+001
7.525842e+002,3.385813e+001
7.530663e+002,3.398158e+001
7.535485e+002,3.408864e+001
