9.411382e+002,9.296155e+001
9.430668e+002,9.283454e+001
9.449954e+002,9.268929e+001
9.469240e+002,9.253793e+001
9.488525e+002,9.239120e+001
9.507811e+002,9.224573e+001
9.527096e+002,9.208652e+001
9.546382e+002,9.191365e+001
9.565667e+002,9.174284e+001
9.584953e+002,9.156824e+001
9.604239e+002,9.137855e+001
9.623524e+002,9.118696e+001
9.642810e+002,9.098260e+001
9.662095e+002,9.074883e+001
9.681381e+002,9.050570e+001
9.700667e+002,9.027339e+001
9.719952e+002,9.004411e+001
9.739238e+002,8.982730e+001
9.758524e+002,8.960921e+001
9.777809e+002,8.939599e+001
9.797095e+002,8.919182e+001
9.816381e+002,8.899637e+001
9.835666e+002,8.881728e+001
9.854952e+002,8.866874e+001
9.874237e+002,8.853275e+001
9.893523e+002,8.840824e+001
9.912808e+002,8.830611e+001
9.932094e+002,8.822452e+001
9.951380e+002,8.815733e+001
9.970665e+002,8.810896e+001
9.989951e+002,8.807151e+001
1.000924e+003,8.804154e+001
1.002852e+003,8.801108e+001
1.004781e+003,8.796992e+001
1.006709e+003,8.793263e+001
1.008638e+003,8.790652e+001
1.010566e+003,8.786337e+001
1.012495e+003,8.780175e+001
1.014424e+003,8.773418e+001
1.016352e+003,8.766237e+001
1.018281e+003,8.758243e+001
1.020209e+003,8.752129e+001
1.022138e+003,8.746612e+001
1.024066e+003,8.741190e+001
1.025995e+003,8.735922e+001
1.027924e+003,8.730883e+001
1.029852e+003,8.726179e+001
1.031781e+003,8.722151e+001
1.033709e+003,8.717566e+001
1.035638e+003,8.714316e+001
1.037566e+003,8.712511e+001
1.039495e+003,8.710300e+001
1.041423e+003,8.707954e+001
1.043352e+003,8.706896e+001
1.045281e+003,8.706067e+001
1.047209e+003,8.704330e+001
1.049138e+003,8.702165e+001
1.051066e+003,8.700728e+001
1.052995e+003,8.700240e+001
1.054923e+003,8.699747e+001
1.056852e+003,8.697342e+001
1.058781e+003,8.694260e+001
1.060709e+003,8.691206e+001
1.062638e+003,8.688710e+001
1.064566e+003,8.687203e+001
