1.799348e+003,9.552182e+001
1.801277e+003,9.550336e+001
1.803205e+003,9.549205e+001
1.805134e+003,9.550986e+001
1.807063e+003,9.551524e+001
1.808991e+003,9.560535e+001
1.810920e+003,9.566566e+001
1.812848e+003,9.562253e+001
1.814777e+003,9.551936e+001
1.816705e+003,9.549225e+001
1.818634e+003,9.552354e+001
1.820563e+003,9.550880e+001
1.822491e+003,9.558279e+001
1.824420e+003,9.567122e+001
1.826348e+003,9.566794e+001
1.828277e+003,9.562909e+001
1.830205e+003,9.560930e+001
1.832134e+003,9.563747e+001
1.834062e+003,9.562293e+001
1.835991e+003,9.563854e+001
1.837920e+003,9.576333e+001
1.839848e+003,9.574213e+001
1.841777e+003,9.564047e+001
1.843705e+003,9.556912e+001
1.845634e+003,9.557411e+001
1.847562e+003,9.564097e+001
1.849491e+003,9.576041e+001
1.851419e+003,9.594987e+001
1.853348e+003,9.608372e+001
1.855277e+003,9.611025e+001
1.857205e+003,9.609225e+001
1.859134e+003,9.604533e+001
1.861062e+003,9.607738e+001
1.862991e+003,9.613449e+001
1.864919e+003,9.614977e+001
1.866848e+003,9.612998e+001
1.868776e+003,9.607353e+001
1.870705e+003,9.598240e+001
1.872634e+003,9.587044e+001
1.874562e+003,9.579197e+001
1.876491e+003,9.583076e+001
1.878419e+003,9.590083e+001
1.880348e+003,9.594086e+001
1.882276e+003,9.607211e+001
1.884205e+003,9.616796e+001
1.886134e+003,9.618349e+001
1.888062e+003,9.617522e+001
1.889991e+003,9.610965e+001
1.891919e+003,9.603109e+001
1.893848e+003,9.597557e+001
1.895776e+003,9.595425e+001
1.897705e+003,9.598354e+001
1.899634e+003,9.596263e+001
1.901562e+003,9.597475e+001
1.903491e+003,9.603573e+001
1.905419e+003,9.604853e+001
1.907348e+003,9.606502e+001
1.909276e+003,9.612473e+001
1.911205e+003,9.621291e+001
1.913133e+003,9.618798e+001
1.915062e+003,9.616850e+001
1.916991e+003,9.617644e+001
1.918919e+003,9.612679e+001
1.920848e+003,9.604836e+001
1.922776e+003,9.600162e+001
1.924705e+003,9.601811e+001
1.926633e+003,9.608533e+001
1.928562e+003,9.611008e+001
1.930490e+003,9.619014e+001
1.932419e+003,9.621314e+001
1.934348e+003,9.618111e+001
1.936276e+003,9.616933e+001
1.938205e+003,9.612898e+001
1.940133e+003,9.609913e+001
1.942062e+003,9.608914e+001
1.943990e+003,9.610021e+001
1.945919e+003,9.609980e+001
1.947848e+003,9.607229e+001
1.949776e+003,9.606166e+001
1.951705e+003,9.607971e+001
1.953633e+003,9.606281e+001
1.955562e+003,9.603888e+001
1.957490e+003,9.600023e+001
1.959419e+003,9.600538e+001
1.961348e+003,9.600735e+001
1.963276e+003,9.601329e+001
1.965205e+003,9.602937e+001
1.967133e+003,9.607599e+001
1.969062e+003,9.610674e+001
1.970990e+003,9.608720e+001
1.972919e+003,9.603851e+001
1.974847e+003,9.601331e+001
1.976776e+003,9.597165e+001
1.978705e+003,9.590031e+001
1.980633e+003,9.586936e+001
1.982562e+003,9.589871e+001
1.984490e+003,9.598186e+001
1.986419e+003,9.604474e+001
